Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"CONTINUITY","","MOULD_RES",10310,"Parametric","",0,20,"ohm",0.283983,0.283983,0.283983,0,***,***,***,***,1,1,100,0,0,0,1.37792,***
"CONTINUITY","","CONTINUITY",10160,"Parametric","",-300,-30,"mV",-2000.07,-2000.07,-2000.07,0,***,***,***,***,1,0,0,1,100,0,1.37792,***
"CONTINUITY","","MOULD_RES",10320,"Parametric","",0,20,"ohm",9615.12,9615.12,9615.12,0,***,***,***,***,1,0,0,1,100,0,1.37792,***
"CONTINUITY","","CONTINUITY",10170,"Parametric","",-300,-30,"mV",-280.827,-280.827,-280.827,0,***,***,***,***,1,1,100,0,0,0,1.37792,***
"CONTINUITY","","MOULD_RES",10330,"Parametric","",0,20,"ohm",4548.94,4548.94,4548.94,0,***,***,***,***,1,0,0,1,100,0,1.37792,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"Parametric","",-1500,200,"nA",-9.9999e+13,-9.9999e+13,-9.9999e+13,0,***,***,***,***,1,0,0,1,100,0,0.792685,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"Parametric","",-1500,200,"nA",-9.9999e+13,-9.9999e+13,-9.9999e+13,0,***,***,***,***,1,0,0,1,100,0,0.792685,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"Parametric","",-1500,200,"nA",-134.047,-134.047,-134.047,0,***,***,***,***,1,1,100,0,0,0,0.792685,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"Parametric","",-1500,200,"nA",-134.047,-134.047,-134.047,0,***,***,***,***,1,1,100,0,0,0,0.792685,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"Parametric","",-1500,200,"nA",-101.292,-101.292,-101.292,0,***,***,***,***,1,1,100,0,0,0,0.792685,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"Parametric","",-1500,200,"nA",-101.292,-101.292,-101.292,0,***,***,***,***,1,1,100,0,0,0,0.792685,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"Parametric","",-1500,200,"nA",-9.9999e+13,-9.9999e+13,-9.9999e+13,0,***,***,***,***,1,0,0,1,100,0,0.792685,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"Parametric","",-1500,200,"nA",-9.9999e+13,-9.9999e+13,-9.9999e+13,0,***,***,***,***,1,0,0,1,100,0,0.792685,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"Parametric","",-1500,500,"nA",45.8917,45.8917,45.8917,0,***,***,***,***,1,1,100,0,0,0,0.792685,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"Parametric","",-1500,-10,"nA",-109.572,-109.572,-109.572,0,***,***,***,***,1,1,100,0,0,0,0.792685,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"Parametric","",-1500,500,"nA",300.668,300.668,300.668,0,***,***,***,***,1,1,100,0,0,0,0.792685,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"Parametric","",-1500,-10,"nA",-298.845,-298.845,-298.845,0,***,***,***,***,1,1,100,0,0,0,0.792685,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"Parametric","",-1500,700,"nA",31.0549,31.0549,31.0549,0,***,***,***,***,1,1,100,0,0,0,0.792685,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"Parametric","",-1500,-300,"nA",-343.111,-343.111,-343.111,0,***,***,***,***,1,1,100,0,0,0,0.792685,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"Parametric","",-1500,200,"nA",9.9999e+13,9.9999e+13,9.9999e+13,0,***,***,***,***,1,0,0,1,100,0,0.792685,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"Parametric","",-1500,200,"nA",-9.9999e+13,-9.9999e+13,-9.9999e+13,0,***,***,***,***,1,0,0,1,100,0,0.792685,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"Parametric","",-1500,250,"nA",249.067,249.067,249.067,0,***,***,***,***,1,1,100,0,0,0,0.792685,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"Parametric","",-1500,200,"nA",-528.963,-528.963,-528.963,0,***,***,***,***,1,1,100,0,0,0,0.792685,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",0.5,30,"uA",-0.007,-0.007,-0.007,0,***,***,***,***,1,0,0,1,100,0,0.792685,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-30,-0.5,"uA",-0.177,-0.177,-0.177,0,***,***,***,***,1,0,0,1,100,0,0.792685,***
"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5_20V_Part",90050,"Parametric","",0.01,0.034,"ohm",5.32487,5.32487,5.32487,0,***,***,***,***,1,0,0,1,100,0,0.394842,***
"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",0,0,0,0,***,***,***,***,1,0,0,1,100,0,0.394842,***
"RON_DIFF_LOAD_CURRENT","","RON_200mA_VDD5",650100,"Parametric","",0.01,0.034,"ohm",8.74002,8.74002,8.74002,0,***,***,***,***,1,0,0,1,100,0,0.271038,***
"RON_DIFF_LOAD_CURRENT","","RON_500mA_VDD5",650110,"Parametric","",0.01,0.034,"ohm",3.74743,3.74743,3.74743,0,***,***,***,***,1,0,0,1,100,0,0.271038,***
"RON_DIFF_LOAD_CURRENT","","RON_FL_VDD5",650120,"Parametric","",0.01,0.034,"ohm",0.37798,0.37798,0.37798,0,***,***,***,***,1,0,0,1,100,0,0.271038,***
"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"Parametric","",0,1,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,0.474801,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.3,1,"V",-1.907e-06,-1.907e-06,-1.907e-06,0,***,***,***,***,1,1,100,0,0,0,0.735158,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",0.303105,0.303105,0.303105,0,***,***,***,***,1,0,0,1,100,0,0.735158,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.2,0.5,"V",-0.00012207,-0.00012207,-0.00012207,0,***,***,***,***,1,1,100,0,0,0,0.735158,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",0.31113,0.31113,0.31113,0,***,***,***,***,1,0,0,1,100,0,0.735158,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.3,0.5,"V",3.624e-05,3.624e-05,3.624e-05,0,***,***,***,***,1,1,100,0,0,0,0.735158,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.0936,1.0936,1.0936,0,***,***,***,***,1,0,0,1,100,0,0.735158,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",4.77851,4.77851,4.77851,0,***,***,***,***,1,0,0,1,100,0,0.735158,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",1.12081,1.12081,1.12081,0,***,***,***,***,1,0,0,1,100,0,0.735158,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",7.4387e-05,7.4387e-05,7.4387e-05,0,***,***,***,***,1,1,100,0,0,0,0.735158,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.11972,1.11972,1.11972,0,***,***,***,***,1,0,0,1,100,0,0.735158,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",4.78182,4.78182,4.78182,0,***,***,***,***,1,0,0,1,100,0,0.735158,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",1.11967,1.11967,1.11967,0,***,***,***,***,1,0,0,1,100,0,0.735158,***
"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",100596,100596,100596,0,***,***,***,***,1,0,0,1,100,0,0.327475,***
"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",8.00008e-09,8.00008e-09,8.00008e-09,0,***,***,***,***,1,0,0,1,100,0,0.327475,***
"EN_pullup_resistor","","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-0.0178934,-0.0178934,-0.0178934,0,***,***,***,***,1,0,0,1,100,0,0.327475,***
"EN_pullup_resistor","","EN1V_Current",50040,"Parametric","",-5.5,-3,"uA",9.9999e+10,9.9999e+10,9.9999e+10,0,***,***,***,***,1,0,0,1,100,0,0.327475,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_8A",860160,"Parametric","",0,300,"uA",510.748,510.748,510.748,0,***,***,***,***,1,0,0,1,100,0,0.959799,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_8A",860170,"Parametric","",1,2,"mA",-9.99322,-9.99322,-9.99322,0,***,***,***,***,1,0,0,1,100,0,0.959799,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_8A",860180,"Parametric","",7.5,8.1,"A",5.16157,5.16157,5.16157,0,***,***,***,***,1,0,0,1,100,0,0.959799,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_12V_LOAD_8A",860340,"Parametric","",0,300,"uA",510.6,510.6,510.6,0,***,***,***,***,1,0,0,1,100,0,0.959799,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_12V_LOAD_8A",860350,"Parametric","",1,2,"mA",9.98597,9.98597,9.98597,0,***,***,***,***,1,0,0,1,100,0,0.959799,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_12V_LOAD_8A",860360,"Parametric","",7.5,8.1,"A",5.15537,5.15537,5.15537,0,***,***,***,***,1,0,0,1,100,0,0.959799,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_20V_LOAD_8A",860520,"Parametric","",0,300,"uA",510.444,510.444,510.444,0,***,***,***,***,1,0,0,1,100,0,0.959799,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_20V_LOAD_8A",860530,"Parametric","",1,2,"mA",10.0265,10.0265,10.0265,0,***,***,***,***,1,0,0,1,100,0,0.959799,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_20V_LOAD_8A",860540,"Parametric","",7.5,8.1,"A",5.15399,5.15399,5.15399,0,***,***,***,***,1,0,0,1,100,0,0.959799,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_5V_LOAD_8A",860700,"Parametric","",0,300,"uA",510.547,510.547,510.547,0,***,***,***,***,1,0,0,1,100,0,0.959799,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_5V_LOAD_8A",860710,"Parametric","",1,2,"mA",-10.0228,-10.0228,-10.0228,0,***,***,***,***,1,0,0,1,100,0,0.959799,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_5V_LOAD_8A",860720,"Parametric","",7.5,8.1,"A",5.15934,5.15934,5.15934,0,***,***,***,***,1,0,0,1,100,0,0.959799,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_12V_LOAD_8A",860880,"Parametric","",0,300,"uA",510.879,510.879,510.879,0,***,***,***,***,1,0,0,1,100,0,0.959799,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_12V_LOAD_8A",860890,"Parametric","",1,2,"mA",9.98333,9.98333,9.98333,0,***,***,***,***,1,0,0,1,100,0,0.959799,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_12V_LOAD_8A",860900,"Parametric","",7.5,8.1,"A",5.15437,5.15437,5.15437,0,***,***,***,***,1,0,0,1,100,0,0.959799,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_20V_LOAD_8A",861060,"Parametric","",0,300,"uA",510.509,510.509,510.509,0,***,***,***,***,1,0,0,1,100,0,0.959799,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_20V_LOAD_8A",861070,"Parametric","",1,2,"mA",9.99653,9.99653,9.99653,0,***,***,***,***,1,0,0,1,100,0,0.959799,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_20V_LOAD_8A",861080,"Parametric","",7.5,8.1,"A",5.15201,5.15201,5.15201,0,***,***,***,***,1,0,0,1,100,0,0.959799,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_5V_LOAD_8A",861240,"Parametric","",0,300,"uA",510.329,510.329,510.329,0,***,***,***,***,1,0,0,1,100,0,0.959799,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_5V_LOAD_8A",861250,"Parametric","",1,2,"mA",-9.99622,-9.99622,-9.99622,0,***,***,***,***,1,0,0,1,100,0,0.959799,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_5V_LOAD_8A",861260,"Parametric","",7.5,8.1,"A",5.15744,5.15744,5.15744,0,***,***,***,***,1,0,0,1,100,0,0.959799,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_12V_LOAD_8A",861420,"Parametric","",0,300,"uA",510.42,510.42,510.42,0,***,***,***,***,1,0,0,1,100,0,0.959799,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_12V_LOAD_8A",861430,"Parametric","",1,2,"mA",10.0265,10.0265,10.0265,0,***,***,***,***,1,0,0,1,100,0,0.959799,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_12V_LOAD_8A",861440,"Parametric","",7.5,8.1,"A",5.15484,5.15484,5.15484,0,***,***,***,***,1,0,0,1,100,0,0.959799,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_20V_LOAD_8A",861600,"Parametric","",0,300,"uA",512.072,512.072,512.072,0,***,***,***,***,1,0,0,1,100,0,0.959799,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_20V_LOAD_8A",861610,"Parametric","",1,2,"mA",9.99615,9.99615,9.99615,0,***,***,***,***,1,0,0,1,100,0,0.959799,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_20V_LOAD_8A",861620,"Parametric","",7.5,8.1,"A",5.07331,5.07331,5.07331,0,***,***,***,***,1,0,0,1,100,0,0.959799,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,200,"uA",300.933,300.933,300.933,0,***,***,***,***,1,0,0,1,100,0,1.15024,***
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_3",40050,"Parametric","",10,300,"uA",450.686,450.686,450.686,0,***,***,***,***,1,0,0,1,100,0,1.15024,***
"Output_disabled_leakage","","IOFF_VDD_3_VIN_3",40090,"Parametric","",-250,11,"uA",-200,-200,-200,0,***,***,***,***,1,1,100,0,0,0,1.15024,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_20",40020,"Parametric","",10,200,"uA",251.748,251.748,251.748,0,***,***,***,***,1,0,0,1,100,0,1.15024,***
"Output_disabled_leakage","","IVINDIS_VDD_3_VIN_20",40060,"Parametric","",10,300,"uA",500.18,500.18,500.18,0,***,***,***,***,1,0,0,1,100,0,1.15024,***
"Output_disabled_leakage","","IOFF_VDD_3_VIN_20",40100,"Parametric","",-250,11,"uA",-200.063,-200.063,-200.063,0,***,***,***,***,1,1,100,0,0,0,1.15024,***
"Output_disabled_leakage","","IVINVDD0_VIN_3",40130,"Parametric","",10,300,"uA",500.09,500.09,500.09,0,***,***,***,***,1,0,0,1,100,0,1.15024,***
"Output_disabled_leakage","","IOFFVDD0_VIN_3",40150,"Parametric","",-250,11,"uA",-8.19156,-8.19156,-8.19156,0,***,***,***,***,1,1,100,0,0,0,1.15024,***
"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_3",40030,"Parametric","",10,200,"uA",49999.2,49999.2,49999.2,0,***,***,***,***,1,0,0,1,100,0,1.15024,***
"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_3",40070,"Parametric","",10,300,"uA",450.47,450.47,450.47,0,***,***,***,***,1,0,0,1,100,0,1.15024,***
"Output_disabled_leakage","","IOFF_VDD_20_VIN_3",40110,"Parametric","",-250,11,"uA",-200.095,-200.095,-200.095,0,***,***,***,***,1,1,100,0,0,0,1.15024,***
"Output_disabled_leakage","","IVDDDIS_VDD_20_VIN_20",40040,"Parametric","",10,200,"uA",49995.4,49995.4,49995.4,0,***,***,***,***,1,0,0,1,100,0,1.15024,***
"Output_disabled_leakage","","IVINDIS_VDD_20_VIN_20",40080,"Parametric","",10,300,"uA",500.016,500.016,500.016,0,***,***,***,***,1,0,0,1,100,0,1.15024,***
"Output_disabled_leakage","","IOFF_VDD_20_VIN_20",40120,"Parametric","",-250,11,"uA",-200.057,-200.057,-200.057,0,***,***,***,***,1,1,100,0,0,0,1.15024,***
"Output_disabled_leakage","","IVINVDD0_VIN_20",40140,"Parametric","",10,300,"uA",499.83,499.83,499.83,0,***,***,***,***,1,0,0,1,100,0,1.15024,***
"Output_disabled_leakage","","IOFFVDD0_VIN_20",40160,"Parametric","",-250,11,"uA",-6.07624,-6.07624,-6.07624,0,***,***,***,***,1,1,100,0,0,0,1.15024,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_1mA",60030,"Parametric","",-200,-60,"mV",-377.415,-377.415,-377.415,0,***,***,***,***,1,0,0,1,100,0,0.263336,***
"Leakage_Test","","IOFF_REVERSE_VOUT_VIN_LEAKAGE_10mA",60040,"Parametric","",-300,-140,"mV",-605.16,-605.16,-605.16,0,***,***,***,***,1,0,0,1,100,0,0.263336,***
