Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"SS_Gain","","CURRENT_SS_0P2V_CODE1",230190,"Parametric","",300,3200,"mA",426.563,494.8,471.25,12.7746,37.8354,4.4685,4.4685,71.2023,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P1V_CODE2",230040,"Parametric","",150,1800,"mA",226.843,275.832,258.064,9.04286,30.4107,3.9834,3.9834,56.8381,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P2V_CODE2",230200,"Parametric","",300,3200,"mA",482.018,559.031,531.63,14.2775,33.8529,5.40781,5.40781,62.298,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P1V_CODE3",230050,"Parametric","",150,1800,"mA",255.796,310.308,290.126,10.0006,27.4982,4.67058,4.67058,50.3259,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P2V_CODE3",230210,"Parametric","",300,3200,"mA",538.283,623.859,593.374,15.8048,30.5815,6.18746,6.18746,54.9755,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P1V_CODE4",230060,"Parametric","",150,1800,"mA",282.841,341.848,320.586,10.8898,25.253,5.22161,5.22161,45.2845,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P2V_CODE4",230220,"Parametric","",300,3200,"mA",592.699,685.634,652.604,17.1432,28.1939,6.85605,6.85605,49.5317,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P1V_CODE5",230070,"Parametric","",150,1800,"mA",311.743,376.839,353.201,11.9246,23.0615,5.68016,5.68016,40.4429,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P2V_CODE5",230230,"Parametric","",300,3200,"mA",650.129,751.227,715.26,18.6329,25.9397,7.42878,7.42878,44.4507,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P1V_CODE6",230080,"Parametric","",150,1800,"mA",340.344,411.247,385.264,12.8961,21.3243,6.08101,6.08101,36.5676,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P2V_CODE6",230240,"Parametric","",300,3200,"mA",707.123,816.74,777.036,20.0998,24.0467,7.91113,7.91113,40.1823,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P1V_CODE7",230090,"Parametric","",150,1800,"mA",369.195,445.697,417.118,13.7629,19.9813,6.46953,6.46953,33.493,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P2V_CODE7",230250,"Parametric","",300,3200,"mA",763.96,881.601,839.064,21.6063,22.3701,8.31647,8.31647,36.4236,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P1V_CODE8",230100,"Parametric","",150,1800,"mA",396.796,478.036,448.328,14.6422,18.7813,6.79151,6.79151,30.7712,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P2V_CODE8",230260,"Parametric","",300,3200,"mA",819.605,944.265,899.497,22.9796,21.0331,8.69608,8.69608,33.3702,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P1V_CODE9",230110,"Parametric","",150,1800,"mA",426.934,513.374,481.803,15.5639,17.669,7.10623,7.10623,28.2319,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P2V_CODE9",230270,"Parametric","",300,3200,"mA",877.913,1011.2,963.241,24.433,19.782,9.04843,9.04843,30.5156,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P1V_CODE10",230120,"Parametric","",150,1800,"mA",456.755,548.915,514.367,16.5464,16.6199,7.3403,7.3403,25.8995,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P2V_CODE10",230280,"Parametric","",300,3200,"mA",936.207,1077.85,1026.27,25.9605,18.618,9.32533,9.32533,27.9108,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P1V_CODE11",230130,"Parametric","",150,1800,"mA",198.704,582.477,541.596,45.0943,6.09833,2.89464,2.89464,9.30202,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P2V_CODE11",230290,"Parametric","",300,3200,"mA",415.3,1144.09,1079.25,85.0695,5.68163,3.05338,3.05338,8.30988,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P1V_CODE12",230140,"Parametric","",150,1800,"mA",515.345,618.406,579.386,18.2834,15.041,7.82836,7.82836,22.2536,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P2V_CODE12",230300,"Parametric","",300,3200,"mA",1051.14,1210.3,1151.48,28.9372,16.7029,9.80841,9.80841,23.5973,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P1V_CODE13",230150,"Parametric","",150,1800,"mA",543.967,652.228,611.645,19.3719,14.1958,7.94352,7.94352,20.448,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P2V_CODE13",230310,"Parametric","",300,3200,"mA",1109.83,1275.61,1214.6,30.4207,15.8883,10.0216,10.0216,21.755,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P1V_CODE14",230160,"Parametric","",150,1800,"mA",573.962,687.09,644.587,20.2744,13.5639,8.13157,8.13157,18.9963,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P2V_CODE14",230320,"Parametric","",300,3200,"mA",1168.81,1342.37,1278.2,31.9466,15.1294,10.2066,10.2066,20.0522,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P1V_CODE15",230170,"Parametric","",150,1800,"mA",198.683,723.792,672.053,61.2152,4.49235,2.84272,2.84272,6.14198,70,70,100,0,0,0,1.41578,***
"SS_Gain","","CURRENT_SS_0P2V_CODE15",230330,"Parametric","",300,3200,"mA",415.355,1411.46,1330,115.851,4.17202,2.96357,2.96357,5.38048,70,70,100,0,0,0,1.41578,***
"SS_Gain","","SS_GAIN_TRIM_CODE",230010,"Parametric","",0,15,"Code",9,11,9.64286,0.539342,4.63527,3.31091,5.95964,3.31091,70,70,100,0,0,0,1.41578,***
"SS_Gain","","BEST_CURR_SS_0p2V",230340,"Parametric","",700,1300,"mA",960.203,1051.04,1003.15,24.1574,4.13953,4.09601,4.18304,4.09601,70,70,100,0,0,0,1.41578,***
"SS_Gain","","BEST_CURR_SS_0p1V",230350,"Parametric","",350,650,"mA",475.836,536.512,502.427,15.2899,3.27014,3.21722,3.32305,3.21722,70,70,100,0,0,0,1.41578,***
"SS_Gain","","BEST_CURR_SS_delta",230360,"Parametric","",400,600,"mA",484.367,514.899,500.726,10.6204,3.1386,3.11581,3.1614,3.11581,70,70,100,0,0,0,1.41578,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE0",240020,"Parametric","",-300,-70,"mA",-248.107,-182.952,-222.761,12.2712,3.12386,2.09811,2.09811,4.14961,70,70,100,0,0,0,0.672132,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE1",240030,"Parametric","",-300,-70,"mA",-243.4,-178.685,-217.562,12.1537,3.15405,2.26099,2.26099,4.0471,70,70,100,0,0,0,0.672132,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE2",240040,"Parametric","",-300,-70,"mA",-235.213,-172.66,-210.467,11.9055,3.21981,2.50679,2.50679,3.93284,70,70,100,0,0,0,0.672132,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE3",240050,"Parametric","",-300,-70,"mA",-230.08,-168.458,-205.564,11.6888,3.27949,2.69307,2.69307,3.86591,70,70,100,0,0,0,0.672132,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE4",240060,"Parametric","",-300,-70,"mA",-222.181,-161.831,-197.887,11.4536,3.34683,2.97178,2.97178,3.72188,70,70,100,0,0,0,0.672132,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE5",240070,"Parametric","",-300,-70,"mA",-216.792,-157.422,-192.682,11.2714,3.40094,3.17376,3.17376,3.62811,70,70,100,0,0,0,0.672132,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE6",240080,"Parametric","",-300,-70,"mA",-208.925,-150.675,-185.329,11.0246,3.47706,3.46712,3.46712,3.48701,70,70,100,0,0,0,0.672132,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE7",240090,"Parametric","",-300,-70,"mA",-202.382,-145.598,-178.959,10.8222,3.54209,3.35603,3.72815,3.35603,70,70,100,0,0,0,0.672132,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE8",240100,"Parametric","",-300,-70,"mA",-195.508,-140.509,-172.461,10.5837,3.62192,3.22702,4.01682,3.22702,70,70,100,0,0,0,0.672132,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE9",240110,"Parametric","",-300,-70,"mA",-190.185,-136.031,-167.387,10.3936,3.68816,3.12331,4.25301,3.12331,70,70,100,0,0,0,0.672132,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE10",240120,"Parametric","",-300,-70,"mA",-182.617,-129.776,-160.497,10.2045,3.7565,2.95611,4.55689,2.95611,70,70,100,0,0,0,0.672132,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE11",240130,"Parametric","",-300,-70,"mA",-176.126,-124.295,-154.386,10.0451,3.81611,2.80023,4.83199,2.80023,70,70,100,0,0,0,0.672132,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE12",240140,"Parametric","",-300,-70,"mA",-169.877,-119.37,-148.278,9.86618,3.88533,2.64466,5.126,2.64466,70,70,100,0,0,0,0.672132,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE13",240150,"Parametric","",-300,-70,"mA",-163.932,-114.16,-142.259,9.69703,3.9531,2.48387,5.42233,2.48387,70,70,100,0,0,0,0.672132,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE14",240160,"Parametric","",-300,-70,"mA",-156.837,-107.941,-135.456,9.59589,3.99477,2.27375,5.71578,2.27375,70,70,100,0,0,0,0.672132,***
"SSoffset_Trim","","SS_OFFSET_CURRENT_CODE15",240170,"Parametric","",-300,-70,"mA",-151.702,-103.895,-130.651,9.46067,4.05186,2.13696,5.96677,2.13696,70,70,100,0,0,0,0.672132,***
"SSoffset_Trim","","SS_OFFSET_TRIM_CODE",240010,"Parametric","",0,15,"Code",0,7,3.71429,1.77864,1.40557,0.696091,0.696091,2.11505,70,70,100,0,0,0,0.672132,***
"SSoffset_Trim","","BEST_Curr_SS_0p04V",240180,"Parametric","",-250,-150,"mA",-203.572,-182.952,-199.783,2.78223,5.99041,5.96436,6.01646,5.96436,70,70,100,0,0,0,0.672132,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank0",200130,"Parametric","",0,0.2,"V",0.000828081,0.00111266,0.00100858,6.98556e-05,477.175,4.81271,4.81271,949.537,70,70,100,0,0,0,0.0827644,***
"VDD_UVLO_OTS_POR","","High_Temp_Voltage_bank0",200140,"Parametric","",1.6,2.3,"V",1.81967,1.90123,1.86721,0.021446,5.44003,4.15322,4.15322,6.72684,70,70,100,0,0,0,0.0827644,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank0_reset",200150,"Parametric","",0,0.2,"V",0.000828081,0.00116957,0.000979313,7.30837e-05,456.098,4.46663,4.46663,907.73,70,70,100,0,0,0,0.0827644,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank1",200160,"Parametric","",0,0.2,"V",0.000828081,0.00111266,0.000959799,7.09038e-05,470.12,4.51221,4.51221,935.729,70,70,100,0,0,0,0.0827644,***
"VDD_UVLO_OTS_POR","","High_Temp_Voltage_bank1",200170,"Parametric","",1.6,2.3,"V",1.82063,1.90208,1.86793,0.0214441,5.44051,4.1648,4.1648,6.71621,70,70,100,0,0,0,0.0827644,***
"VDD_UVLO_OTS_POR","","Low_Temp_Voltage_bank1_reset",200180,"Parametric","",0,0.5,"V",0.000828081,0.00116957,0.000958173,5.9055e-05,1411.11,5.40837,5.40837,2816.82,70,70,100,0,0,0,0.0827644,***
"UVLO_POR_redundancy","","I_ISEN_UVLO",410010,"Parametric","",8,13,"uA",9.731,10.707,10.1931,0.252802,3.29639,2.89169,2.89169,3.70109,70,70,100,0,0,0,6.76417,***
"UVLO_POR_redundancy","","I_IN_VDD3V",410020,"Parametric","",-10,300,"nA",-1,0,-0.428571,0.498445,103.656,6.40086,6.40086,200.911,70,70,100,0,0,0,6.76417,***
"UVLO_POR_redundancy","","VDD_UVLO_Falling",410030,"Parametric","",2,2.75,"V",2.345,2.49,2.42714,0.0336065,3.71951,3.20233,4.2367,3.20233,70,70,100,0,0,0,6.76417,***
"UVLO_POR_redundancy","","I_IN_VDD_UVLO_Falling",410040,"Parametric","",8,13,"uA",9.72595,10.7146,10.2003,0.253908,3.28203,2.88865,2.88865,3.67542,70,70,100,0,0,0,6.76417,***
"UVLO_POR_redundancy","","VBIAS_POR_Falling",410050,"Parametric","",1.1,1.45,"V",1.195,1.26,1.22979,0.0161163,3.61952,2.68435,2.68435,4.55469,70,70,100,0,0,0,6.76417,***
"UVLO_POR_redundancy","","I_IN_VBIAS_POR_Falling",410060,"Parametric","",20,33,"uA",24.5586,26.9781,25.7019,0.629634,3.44115,3.01863,3.01863,3.86367,70,70,100,0,0,0,6.76417,***
"UVLO_POR_redundancy","","VBIAS_PORsu_Falling",410070,"Parametric","",0.725,1.2,"V",0.925,0.99,0.960786,0.0155255,5.09914,5.06234,5.06234,5.13595,70,70,100,0,0,0,6.76417,***
"UVLO_POR_redundancy","","I_IN_VBIAS_PORsu_Falling",410080,"Parametric","",35,50,"uA",39.775,43.628,41.6176,0.984691,2.53887,2.24016,2.24016,2.83758,70,70,100,0,0,0,6.76417,***
"UVLO_POR_redundancy","","VBIAS_PORsu_Rising",410090,"Parametric","",0.75,1.3,"V",1.005,1.1,1.05107,0.0190897,4.8019,4.34665,5.25714,4.34665,70,70,100,0,0,0,6.76417,***
"UVLO_POR_redundancy","","I_IN_VBIAS_PORsu_Rising",410100,"Parametric","",20,32,"uA",24.4721,26.846,25.5873,0.616483,3.24421,3.02107,3.02107,3.46735,70,70,100,0,0,0,6.76417,***
"UVLO_POR_redundancy","","PORsu_Hysteresis",410110,"Parametric","",0,0.175,"",0.06,0.125,0.0902857,0.0113535,2.56895,2.48716,2.65074,2.48716,70,70,100,0,0,0,6.76417,***
"UVLO_POR_redundancy","","VBIAS_POR_Rising",410120,"Parametric","",1.2,1.6,"V",1.395,1.52,1.45721,0.0315153,2.11537,1.51023,2.72052,1.51023,70,70,100,0,0,0,6.76417,***
"UVLO_POR_redundancy","","I_IN_VBIAS_POR_Rising",410130,"Parametric","",8,13,"uA",9.69799,10.679,10.1679,0.252582,3.29925,2.86101,2.86101,3.73749,70,70,100,0,0,0,6.76417,***
"UVLO_POR_redundancy","","POR_Hysteresis",410140,"Parametric","",0.03,0.25,"V",0.18,0.285,0.227429,0.0198681,1.8455,0.378688,3.31232,0.378688,70,60,85.7,10,14.3,0,6.76417,***
"UVLO_POR_redundancy","","VDD_UVLO_Rising",410150,"Parametric","",2.2,2.85,"V",2.54,2.685,2.61557,0.034458,3.14393,2.26777,4.02008,2.26777,70,70,100,0,0,0,6.76417,***
"UVLO_POR_redundancy","","I_IN_VDD_UVLO_Rising",410160,"Parametric","",-200,200,"nA",-36.2324,-20.983,-28.0994,2.98536,22.3312,19.1938,19.1938,25.4687,70,70,100,0,0,0,6.76417,***
"UVLO_POR_redundancy","","VDD_UVLO_Hysteresis",410170,"Parametric","",0.02,0.3,"",0.17,0.225,0.188429,0.00987394,4.72624,3.76653,5.68596,3.76653,70,70,100,0,0,0,6.76417,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE0",1100020,"Parametric","",-46,-0.001,"uA",-40.3784,-23.9132,-38.4543,2.00638,3.82107,1.25362,1.25362,6.38852,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE1",1100030,"Parametric","",-46,-0.001,"uA",-39.067,-23.1739,-37.2199,1.93932,3.95319,1.50913,1.50913,6.39725,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE2",1100040,"Parametric","",-46,-0.001,"uA",-37.7631,-22.3791,-35.956,1.87385,4.0913,1.78668,1.78668,6.39592,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE3",1100050,"Parametric","",-46,-0.001,"uA",-36.4754,-21.6054,-34.7331,1.81265,4.22945,2.0719,2.0719,6.387,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE4",1100060,"Parametric","",-46,-0.001,"uA",-35.161,-20.8828,-33.4926,1.74158,4.40205,2.39388,2.39388,6.41022,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE5",1100070,"Parametric","",-46,-0.001,"uA",-33.8748,-20.083,-32.27,1.68403,4.55248,2.7177,2.7177,6.38726,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE6",1100080,"Parametric","",-46,-0.001,"uA",-32.5588,-19.326,-31.0057,1.61402,4.74993,3.09667,3.09667,6.40318,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE7",1100090,"Parametric","",-46,-0.001,"uA",-31.2717,-18.5569,-29.7724,1.5514,4.94165,3.48665,3.48665,6.39665,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE8",1100100,"Parametric","",-46,-0.001,"uA",-29.9724,-17.6606,-28.5234,1.49919,5.11375,3.88578,3.88578,6.34171,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE9",1100110,"Parametric","",-46,-0.001,"uA",-28.7024,-16.9067,-27.3024,1.43508,5.34221,4.34299,4.34299,6.34144,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE10",1100120,"Parametric","",-46,-0.001,"uA",-27.3808,-16.1255,-26.0368,1.36765,5.6056,4.86558,4.86558,6.34562,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE11",1100130,"Parametric","",-46,-0.001,"uA",-26.0926,-15.3579,-24.8057,1.30388,5.87975,5.41824,5.41824,6.34125,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE12",1100140,"Parametric","",-46,-0.001,"uA",-24.7605,-14.6095,-23.5712,1.23851,6.1901,6.03651,6.03651,6.34369,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE13",1100150,"Parametric","",-46,-0.001,"uA",-23.4905,-13.8248,-22.3408,1.17626,6.51767,6.33072,6.70463,6.33072,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE14",1100160,"Parametric","",-46,-0.001,"uA",-22.167,-13.0487,-21.0758,1.1088,6.91426,6.33563,7.49288,6.33563,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE15",1100170,"Parametric","",-46,-0.001,"uA",-20.8737,-12.2892,-19.8519,1.04535,7.33391,6.32992,8.33791,6.32992,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE16",1100180,"Parametric","",-46,-0.001,"uA",-19.6189,-11.6554,-18.6216,0.96258,7.96453,6.44815,9.48091,6.44815,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE17",1100190,"Parametric","",-46,-0.001,"uA",-18.3105,-10.8864,-17.3965,0.899846,8.51979,6.44388,10.5957,6.44388,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE18",1100200,"Parametric","",-46,-0.001,"uA",-16.9703,-10.1102,-16.1332,0.832792,9.20578,6.45706,11.9545,6.45706,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE19",1100210,"Parametric","",-46,-0.001,"uA",-15.6801,-9.34215,-14.901,0.768565,9.97508,6.46227,13.4879,6.46227,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE20",1100220,"Parametric","",-46,-0.001,"uA",-14.4025,-8.59883,-13.6656,0.701668,10.9261,6.4915,15.3607,6.4915,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE21",1100230,"Parametric","",-46,-0.001,"uA",-13.1133,-7.82319,-12.4363,0.640068,11.9776,6.47602,17.4792,6.47602,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE22",1100240,"Parametric","",-46,-0.001,"uA",-11.7701,-7.04249,-11.173,0.572625,13.3883,6.50337,20.2733,6.50337,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE23",1100250,"Parametric","",-46,-0.001,"uA",-10.4728,-6.2815,-9.94778,0.509134,15.0579,6.51222,23.6036,6.51222,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE24",1100260,"Parametric","",-46,-0.001,"uA",-9.16036,-5.40739,-8.69922,0.455287,16.8388,6.36831,27.3094,6.36831,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE25",1100270,"Parametric","",-46,-0.001,"uA",-7.88429,-4.64993,-7.46861,0.39104,19.6054,6.36559,32.8452,6.36559,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE26",1100280,"Parametric","",-46,-0.001,"uA",-6.5355,-3.86015,-6.20647,0.324972,23.5913,6.36514,40.8174,6.36514,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE27",1100290,"Parametric","",-46,-0.001,"uA",-5.25135,-3.09764,-4.97849,0.261159,29.3557,6.35308,52.3583,6.35308,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE28",1100300,"Parametric","",-46,-0.001,"uA",-3.95306,-2.33714,-3.74183,0.195849,39.145,6.36687,71.9231,6.36687,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE29",1100310,"Parametric","",-46,-0.001,"uA",-2.66033,-1.56655,-2.51308,0.133841,57.2806,6.25637,108.305,6.25637,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE30",1100320,"Parametric","",-46,-0.001,"uA",-1.32063,-0.781319,-1.25085,0.0667522,114.85,6.24125,223.459,6.24125,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_25PIMAX_CODE31",1100330,"Parametric","",-46,-0.001,"uA",-0.0354719,-0.0117381,-0.0219819,0.00517848,1480.46,1.35058,2959.56,1.35058,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","ILIM_GAIN_TRIM",1100010,"Parametric","",0,31,"Code",0,12,10.8,1.44061,3.58644,2.49894,2.49894,4.67394,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","BEST_MEAS_25pIMAX",1100660,"Parametric","",-30,-18,"uA",-25.6099,-23.9132,-24.9655,0.37364,5.35275,4.49143,4.49143,6.21407,70,70,100,0,0,0,3.10315,***
"ILIMI_GAIN_TRIM_25PIMAX","","BEST_GAIN",1100670,"Parametric","",35000,45000,"GAIN",39047.4,41817.9,40064.2,600.755,2.77428,2.73867,2.8099,2.73867,70,70,100,0,0,0,3.10315,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE0",310020,"Parametric","",-17,1,"uA",-1.007,-0.004,-0.0628714,0.193942,15.4686,1.82679,29.1103,1.82679,70,70,100,0,0,0,1.08879,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE1",310030,"Parametric","",-17,1,"uA",-0.006,-0.004,-0.00458571,0.000524552,5719.16,638.376,10799.9,638.376,70,70,100,0,0,0,1.08879,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE2",310040,"Parametric","",-17,1,"uA",-0.006,-0.004,-0.00462857,0.000542977,5525.1,616.741,10433.5,616.741,70,70,100,0,0,0,1.08879,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE3",310050,"Parametric","",-17,1,"uA",-0.006,-0.004,-0.00457143,0.000526719,5695.64,635.742,10755.5,635.742,70,70,100,0,0,0,1.08879,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE4",310060,"Parametric","",-17,1,"uA",-0.006,-0.004,-0.00457143,0.000526719,5695.64,635.742,10755.5,635.742,70,70,100,0,0,0,1.08879,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE5",310070,"Parametric","",-17,1,"uA",-0.005,-0.004,-0.00457143,0.000498445,6018.72,671.804,11365.6,671.804,70,70,100,0,0,0,1.08879,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE6",310080,"Parametric","",-17,1,"uA",-0.006,-0.004,-0.00461429,0.000518997,5780.38,645.228,10915.5,645.228,70,70,100,0,0,0,1.08879,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE7",310090,"Parametric","",-17,1,"uA",-0.006,-0.004,-0.00462857,0.000515595,5818.52,649.494,10987.5,649.494,70,70,100,0,0,0,1.08879,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE8",310100,"Parametric","",-17,1,"uA",-1.077,-0.004,-0.0684857,0.20744,14.462,1.71694,27.2071,1.71694,70,70,100,0,0,0,1.08879,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE9",310110,"Parametric","",-17,1,"uA",-2.087,-0.004,-0.239129,0.542146,5.53357,0.761867,10.3053,0.761867,70,70,100,0,0,0,1.08879,***
"ISENSE_BlockOffset_Trim_New","","ISNS_MEAS_10mAIOUT_CODE10",310120,"Parametric","",-17,1,"uA",-3.322,-0.004,-0.636857,0.941748,3.18557,0.579368,5.79176,0.579368,70,70,100,0,0,0,1.08879,***
