Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"CONTINUITY","","MOULD_RES",10310,"Parametric","",0,20,"ohm",9964.12,9964.12,9964.12,0,***,***,***,***,1,0,0,1,100,0,0.524843,***
"CONTINUITY","","CONTINUITY",10160,"Parametric","",-300,-30,"mV",-2000,-2000,-2000,0,***,***,***,***,1,0,0,1,100,0,0.524843,***
"CONTINUITY","","MOULD_RES",10320,"Parametric","",0,20,"ohm",10081.5,10081.5,10081.5,0,***,***,***,***,1,0,0,1,100,0,0.524843,***
"CONTINUITY","","CONTINUITY",10170,"Parametric","",-300,-30,"mV",-2000.23,-2000.23,-2000.23,0,***,***,***,***,1,0,0,1,100,0,0.524843,***
"CONTINUITY","","MOULD_RES",10330,"Parametric","",0,20,"ohm",10040.4,10040.4,10040.4,0,***,***,***,***,1,0,0,1,100,0,0.524843,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"Parametric","",-1500,200,"nA",-0.967543,-0.967543,-0.967543,0,***,***,***,***,1,1,100,0,0,0,0.308652,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"Parametric","",-1500,200,"nA",-0.967543,-0.967543,-0.967543,0,***,***,***,***,1,1,100,0,0,0,0.308652,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"Parametric","",-1500,200,"nA",-0.711997,-0.711997,-0.711997,0,***,***,***,***,1,1,100,0,0,0,0.308652,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"Parametric","",-1500,200,"nA",-0.711997,-0.711997,-0.711997,0,***,***,***,***,1,1,100,0,0,0,0.308652,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"Parametric","",-1500,200,"nA",-0.266658,-0.266658,-0.266658,0,***,***,***,***,1,1,100,0,0,0,0.308652,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"Parametric","",-1500,200,"nA",-0.266658,-0.266658,-0.266658,0,***,***,***,***,1,1,100,0,0,0,0.308652,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"Parametric","",-1500,200,"nA",-0.632919,-0.632919,-0.632919,0,***,***,***,***,1,1,100,0,0,0,0.308652,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"Parametric","",-1500,200,"nA",-0.632919,-0.632919,-0.632919,0,***,***,***,***,1,1,100,0,0,0,0.308652,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"Parametric","",-1500,500,"nA",-1.64269,-1.64269,-1.64269,0,***,***,***,***,1,1,100,0,0,0,0.308652,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"Parametric","",-1500,-10,"nA",-1.31045,-1.31045,-1.31045,0,***,***,***,***,1,0,0,1,100,0,0.308652,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"Parametric","",-1500,500,"nA",297.081,297.081,297.081,0,***,***,***,***,1,1,100,0,0,0,0.308652,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"Parametric","",-1500,-10,"nA",-298.172,-298.172,-298.172,0,***,***,***,***,1,1,100,0,0,0,0.308652,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"Parametric","",-1500,700,"nA",-0.619937,-0.619937,-0.619937,0,***,***,***,***,1,1,100,0,0,0,0.308652,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"Parametric","",-1500,-300,"nA",-0.591811,-0.591811,-0.591811,0,***,***,***,***,1,0,0,1,100,0,0.308652,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"Parametric","",-1500,200,"nA",-0.932361,-0.932361,-0.932361,0,***,***,***,***,1,1,100,0,0,0,0.308652,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"Parametric","",-1500,200,"nA",-1.07823,-1.07823,-1.07823,0,***,***,***,***,1,1,100,0,0,0,0.308652,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"Parametric","",-1500,250,"nA",-1.53025,-1.53025,-1.53025,0,***,***,***,***,1,1,100,0,0,0,0.308652,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"Parametric","",-1500,200,"nA",-1.21924,-1.21924,-1.21924,0,***,***,***,***,1,1,100,0,0,0,0.308652,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",0.5,30,"uA",-0.035,-0.035,-0.035,0,***,***,***,***,1,0,0,1,100,0,0.308652,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-30,-0.5,"uA",-0.034,-0.034,-0.034,0,***,***,***,***,1,0,0,1,100,0,0.308652,***
"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5_20V_Part",90050,"Parametric","",0.01,0.034,"ohm",21.5714,21.5714,21.5714,0,***,***,***,***,1,0,0,1,100,0,0.109211,***
"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",0,0,0,0,***,***,***,***,1,0,0,1,100,0,0.109211,***
"RON_DIFF_LOAD_CURRENT","","RON_200mA_VDD5",650100,"Parametric","",0.01,0.034,"ohm",21.5718,21.5718,21.5718,0,***,***,***,***,1,0,0,1,100,0,0.191913,***
"RON_DIFF_LOAD_CURRENT","","RON_500mA_VDD5",650110,"Parametric","",0.01,0.034,"ohm",8.66937,8.66937,8.66937,0,***,***,***,***,1,0,0,1,100,0,0.191913,***
"RON_DIFF_LOAD_CURRENT","","RON_FL_VDD5",650120,"Parametric","",0.01,0.034,"ohm",0.891868,0.891868,0.891868,0,***,***,***,***,1,0,0,1,100,0,0.191913,***
"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"Parametric","",0,1,"",0,0,0,0,***,***,***,***,1,1,100,0,0,0,0.291448,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.3,1,"V",9.346e-05,9.346e-05,9.346e-05,0,***,***,***,***,1,1,100,0,0,0,0.43376,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",3.19987,3.19987,3.19987,0,***,***,***,***,1,0,0,1,100,0,0.43376,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.2,0.5,"V",0.000247955,0.000247955,0.000247955,0,***,***,***,***,1,1,100,0,0,0,0.43376,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",2.51386,2.51386,2.51386,0,***,***,***,***,1,0,0,1,100,0,0.43376,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.3,0.5,"V",0.000118256,0.000118256,0.000118256,0,***,***,***,***,1,1,100,0,0,0,0.43376,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",2.36491,2.36491,2.36491,0,***,***,***,***,1,0,0,1,100,0,0.43376,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",0.0237122,0.0237122,0.0237122,0,***,***,***,***,1,0,0,1,100,0,0.43376,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",2.23748,2.23748,2.23748,0,***,***,***,***,1,0,0,1,100,0,0.43376,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",0.000387192,0.000387192,0.000387192,0,***,***,***,***,1,1,100,0,0,0,0.43376,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.74568,1.74568,1.74568,0,***,***,***,***,1,1,100,0,0,0,0.43376,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",-0.715223,-0.715223,-0.715223,0,***,***,***,***,1,0,0,1,100,0,0.43376,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",1.50322,1.50322,1.50322,0,***,***,***,***,1,0,0,1,100,0,0.43376,***
"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",175716,175716,175716,0,***,***,***,***,1,0,0,1,100,0,0.0809,***
"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",58151.4,58151.4,58151.4,0,***,***,***,***,1,0,0,1,100,0,0.0809,***
"EN_pullup_resistor","","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-0.0102438,-0.0102438,-0.0102438,0,***,***,***,***,1,0,0,1,100,0,0.0809,***
"EN_pullup_resistor","","EN1V_Current",50040,"Parametric","",-5.5,-3,"uA",-0.0137572,-0.0137572,-0.0137572,0,***,***,***,***,1,0,0,1,100,0,0.0809,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_8A",860160,"Parametric","",0,300,"uA",0.23347,0.23347,0.23347,0,***,***,***,***,1,1,100,0,0,0,0.73382,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_8A",860170,"Parametric","",1,2,"mA",-0.00958977,-0.00958977,-0.00958977,0,***,***,***,***,1,0,0,1,100,0,0.73382,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_8A",860180,"Parametric","",7.5,8.1,"A",0.00237313,0.00237313,0.00237313,0,***,***,***,***,1,0,0,1,100,0,0.73382,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_12V_LOAD_8A",860340,"Parametric","",0,300,"uA",0.210739,0.210739,0.210739,0,***,***,***,***,1,1,100,0,0,0,0.73382,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_12V_LOAD_8A",860350,"Parametric","",1,2,"mA",-0.00213108,-0.00213108,-0.00213108,0,***,***,***,***,1,0,0,1,100,0,0.73382,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_12V_LOAD_8A",860360,"Parametric","",7.5,8.1,"A",0.00240361,0.00240361,0.00240361,0,***,***,***,***,1,0,0,1,100,0,0.73382,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_20V_LOAD_8A",860520,"Parametric","",0,300,"uA",-0.461967,-0.461967,-0.461967,0,***,***,***,***,1,0,0,1,100,0,0.73382,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_20V_LOAD_8A",860530,"Parametric","",1,2,"mA",0.0121707,0.0121707,0.0121707,0,***,***,***,***,1,0,0,1,100,0,0.73382,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_20V_LOAD_8A",860540,"Parametric","",7.5,8.1,"A",0.00132941,0.00132941,0.00132941,0,***,***,***,***,1,0,0,1,100,0,0.73382,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_5V_LOAD_8A",860700,"Parametric","",0,300,"uA",1.08827,1.08827,1.08827,0,***,***,***,***,1,1,100,0,0,0,0.73382,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_5V_LOAD_8A",860710,"Parametric","",1,2,"mA",0.00932933,0.00932933,0.00932933,0,***,***,***,***,1,0,0,1,100,0,0.73382,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_5V_LOAD_8A",860720,"Parametric","",7.5,8.1,"A",0.0001981,0.0001981,0.0001981,0,***,***,***,***,1,0,0,1,100,0,0.73382,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_12V_LOAD_8A",860880,"Parametric","",0,300,"uA",0.260701,0.260701,0.260701,0,***,***,***,***,1,1,100,0,0,0,0.73382,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_12V_LOAD_8A",860890,"Parametric","",1,2,"mA",0.0016575,0.0016575,0.0016575,0,***,***,***,***,1,0,0,1,100,0,0.73382,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_12V_LOAD_8A",860900,"Parametric","",7.5,8.1,"A",0.000990389,0.000990389,0.000990389,0,***,***,***,***,1,0,0,1,100,0,0.73382,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_20V_LOAD_8A",861060,"Parametric","",0,300,"uA",0.0490141,0.0490141,0.0490141,0,***,***,***,***,1,1,100,0,0,0,0.73382,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_20V_LOAD_8A",861070,"Parametric","",1,2,"mA",0.0106553,0.0106553,0.0106553,0,***,***,***,***,1,0,0,1,100,0,0.73382,***
