Test Suite,Test Method,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cp,Cpk,Cpl,Cpu,Device#,Pass#,Pass%,Fail#,Fail%,Alarm#,Time,TS Time
"CONTINUITY","","MOULD_RES",10290,"Parametric","",0,20,"ohm",0.197093,1.03845,0.569636,0.211528,15.7583,0.89765,0.89765,30.619,33,33,100,0,0,0,0.302524,***
"CONTINUITY","","CONTINUITY",10140,"Parametric","",-300,-200,"mV",-226.173,-224.979,-225.697,0.331798,50.2314,25.8164,74.6464,25.8164,33,33,100,0,0,0,0.302524,***
"CONTINUITY","","MOULD_RES",10300,"Parametric","",0,20,"ohm",0.167423,1.10202,0.64182,0.241575,13.7983,0.885605,0.885605,26.7111,33,33,100,0,0,0,0.302524,***
"CONTINUITY","","CONTINUITY",10150,"Parametric","",-300,-200,"mV",-226.088,-224.924,-225.572,0.30776,54.1547,27.6969,80.6125,27.6969,33,33,100,0,0,0,0.302524,***
"CONTINUITY","","MOULD_RES",10310,"Parametric","",0,20,"ohm",0.0932478,1.00242,0.459947,0.212316,15.6999,0.722112,0.722112,30.6777,33,33,100,0,0,0,0.302524,***
"CONTINUITY","","CONTINUITY",10160,"Parametric","",-300,-200,"mV",-226.24,-224.886,-225.64,0.354783,46.9771,24.0898,69.8644,24.0898,33,33,100,0,0,0,0.302524,***
"CONTINUITY","","MOULD_RES",10320,"Parametric","",0,20,"ohm",0.00847778,1.06811,0.441709,0.216833,15.3728,0.67903,0.67903,30.0666,33,33,100,0,0,0,0.302524,***
"CONTINUITY","","CONTINUITY",10170,"Parametric","",-300,-200,"mV",-226.286,-225.092,-225.656,0.33331,50.0036,25.6581,74.3491,25.6581,33,33,100,0,0,0,0.302524,***
"CONTINUITY","","MOULD_RES",10330,"Parametric","",0,20,"ohm",0.103844,1.11898,0.565397,0.230013,14.4919,0.819369,0.819369,28.1645,33,33,100,0,0,0,0.302524,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20010,"Parametric","",-200,200,"nA",-7.26429,-4.57294,-5.73011,0.599734,111.16,107.976,107.976,114.345,33,33,100,0,0,0,0.443703,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20110,"Parametric","",-200,200,"nA",-7.26429,-4.57294,-5.73011,0.599734,111.16,107.976,107.976,114.345,33,33,100,0,0,0,0.443703,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20020,"Parametric","",-200,200,"nA",-11.9461,-7.93026,-9.59234,0.764236,87.2331,83.0492,83.0492,91.4169,33,33,100,0,0,0,0.443703,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20120,"Parametric","",-200,200,"nA",-11.9461,-7.93026,-9.59234,0.764236,87.2331,83.0492,83.0492,91.4169,33,33,100,0,0,0,0.443703,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20030,"Parametric","",-200,200,"nA",-10.6558,-5.89625,-7.92477,0.827581,80.556,77.3641,77.3641,83.748,33,33,100,0,0,0,0.443703,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20130,"Parametric","",-200,200,"nA",-10.6558,-5.89625,-7.92477,0.827581,80.556,77.3641,77.3641,83.748,33,33,100,0,0,0,0.443703,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20040,"Parametric","",-200,200,"nA",-12.5333,-7.57905,-10.269,1.03407,64.4699,61.1597,61.1597,67.7801,33,33,100,0,0,0,0.443703,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20140,"Parametric","",-200,200,"nA",-12.5333,-7.57905,-10.269,1.03407,64.4699,61.1597,61.1597,67.7801,33,33,100,0,0,0,0.443703,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20050,"Parametric","",10,500,"nA",294.425,303.724,299.532,1.89262,43.1501,35.307,50.9933,35.307,33,33,100,0,0,0,0.443703,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20150,"Parametric","",-500,-10,"nA",-303.688,-295.6,-300.28,2.06024,39.6395,32.3135,32.3135,46.9654,33,33,100,0,0,0,0.443703,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20060,"Parametric","",10,500,"nA",296.124,302.636,299.987,1.8189,44.899,36.6546,53.1434,36.6546,33,33,100,0,0,0,0.443703,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20160,"Parametric","",-500,-10,"nA",-304.79,-296.062,-300.858,1.86536,43.7806,35.5859,35.5859,51.9752,33,33,100,0,0,0,0.443703,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20070,"Parametric","",300,700,"nA",492.367,525.736,509.466,9.93878,6.70773,6.39027,7.0252,6.39027,33,33,100,0,0,0,0.443703,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20170,"Parametric","",-700,-300,"nA",-532.595,-499.996,-516.625,9.77699,6.81873,6.25193,6.25193,7.38553,33,33,100,0,0,0,0.443703,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20080,"Parametric","",-200,200,"nA",-1.59106,0.131697,-0.823345,0.413026,161.41,160.746,160.746,162.075,33,33,100,0,0,0,0.443703,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20180,"Parametric","",-200,200,"nA",-7.36124,-4.57443,-5.55403,0.549049,121.422,118.05,118.05,124.794,33,33,100,0,0,0,0.443703,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN",20090,"Parametric","",-200,200,"nA",-1.53025,0.413557,-0.638951,0.353249,188.724,188.121,188.121,189.327,33,33,100,0,0,0,0.443703,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN",20190,"Parametric","",-200,200,"nA",-12.0636,-6.64144,-9.04562,0.949433,70.2173,67.0415,67.0415,73.3931,33,33,100,0,0,0,0.443703,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_POS_LEAKAGE_PIN_VBIAS_PS1600",20100,"Parametric","",500,1000,"nA",690,794,734.061,30.7337,2.71147,2.53859,2.53859,2.88434,33,33,100,0,0,0,0.443703,***
"Pin_to_Pin_Leakage","","PIN_TO_PIN_NEG_LEAKAGE_PIN_VBIAS_PS1600",20200,"Parametric","",-1000,-500,"nA",-873,-771,-817.515,30.5646,2.72647,1.99015,1.99015,3.46278,33,33,100,0,0,0,0.443703,***
"IVDDFL_IVINFL_RONFL","","RON_200mAVDD_5_VIN_5_20V_Part",90050,"Parametric","",0.01,0.03,"ohm",0.0220815,0.0334362,0.0227968,0.00192618,1.73054,1.24654,2.21454,1.24654,33,32,97,1,3,0,0.0447231,***
"IVDDFL_IVINFL_RONFL","","DEVICE_VARIENT_TRUE",90060,"Parametric","",0.5,1.5,"",1,1,1,0,***,***,***,***,33,33,100,0,0,0,0.0447231,***
"RON_DIFF_LOAD_CURRENT","","RON_200mA_VDD5",650100,"Parametric","",0.01,0.03,"ohm",0.02069,0.02666,0.0233683,0.000819809,4.06599,2.69642,5.43556,2.69642,33,33,100,0,0,0,0.0678514,***
"RON_DIFF_LOAD_CURRENT","","RON_500mA_VDD5",650110,"Parametric","",0.01,0.03,"ohm",0.0208111,0.0264339,0.0233735,0.000766788,4.34714,2.88065,5.81362,2.88065,33,33,100,0,0,0,0.0678514,***
"RON_DIFF_LOAD_CURRENT","","RON_FL_VDD5",650120,"Parametric","",0.01,0.03,"ohm",0.0206925,0.0241737,0.0232544,0.00056478,5.902,3.98123,7.82277,3.98123,33,33,100,0,0,0,0.0678514,***
"Fuse_Burn_Check","","Device_Read_Fuse_Data",1000002,"Parametric","",0,2.81475e+14,"",0,2.37437e+14,2.74305e+13,7.50501e+13,0.625083,0.121832,0.121832,1.12833,33,33,100,0,0,0,0.112371,***
"Fuse_Burn_Check","","BANKA_BIT5_BLOWN_TRUE",1000001,"Parametric","",0,1,"",0,1,0.121212,0.331434,0.502865,0.121907,0.121907,0.883824,33,33,100,0,0,0,0.112371,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_VOUT_LOW",30010,"Parametric","",-0.001,1,"V",-0.000274658,0.000677109,1.54322e-05,0.000169527,984.11,1.9966,1.9966,1966.22,33,33,100,0,0,0,0.342829,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_LOW_OFF_HIGH",30020,"Parametric","",1.6,2.3,"V",1.79434,1.9689,1.92373,0.0507398,2.29931,2.12674,2.12674,2.47189,33,33,100,0,0,0,0.342829,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_VOUT_LOW",30030,"Parametric","",-0.001,0.5,"V",-0.00015831,0.000360489,6.45608e-05,0.000114411,729.823,3.10156,3.10156,1456.54,33,33,100,0,0,0,0.342829,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FCB_LOW_OFF_HIGH",30040,"Parametric","",1.6,2.3,"V",1.79531,1.96935,1.92443,0.0507576,2.29851,2.13059,2.13059,2.46643,33,33,100,0,0,0,0.342829,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_VOUT_LOW",30050,"Parametric","",-0.001,0.5,"V",-0.000175476,0.000289917,2.2368e-05,0.000110443,756.043,3.08565,3.08565,1509,33,33,100,0,0,0,0.342829,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_LOW_OFF_HIGH",30060,"Parametric","",1.6,2.3,"V",1.79417,1.96867,1.92375,0.0507891,2.29708,2.12483,2.12483,2.46933,33,33,100,0,0,0,0.342829,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_VOUT_HIGH",30070,"Parametric","",4.85,5.1,"V",5.00004,5.74798,5.02318,0.130114,0.320233,0.196795,0.44367,0.196795,33,32,97,1,3,0,0.342829,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","EN_FCB_HIGH_OFF_LOW",30080,"Parametric","",-0.001,0.5,"V",0.000657,0.000714,0.000705364,2.07543e-05,4023.27,27.3898,27.3898,8019.15,33,33,100,0,0,0,0.342829,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_VOUT_LOW",30090,"Parametric","",-0.001,0.5,"V",-0.000125885,0.00408173,0.000368696,0.00077465,107.791,0.588952,0.588952,214.992,33,33,100,0,0,0,0.342829,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_SET_OFF_HIGH",30100,"Parametric","",1.6,2.3,"V",1.84186,2.01694,1.97218,0.0508151,2.29591,2.15041,2.44141,2.15041,33,33,100,0,0,0,0.342829,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_VOUT_HIGH",30110,"Parametric","",4.85,5.1,"V",4.99972,5.00029,5.00005,0.000138067,301.786,241.302,362.269,241.302,33,33,100,0,0,0,0.342829,***
"Gross_Functional_EN_FCB_FAULTB_OFF","","FAULT_RESET_OFF_LOW",30120,"Parametric","",0,0.5,"V",0.000657336,0.000771166,0.000724599,3.0031e-05,2774.91,8.04279,8.04279,5541.78,33,33,100,0,0,0,0.342829,***
"EN_pullup_resistor","","EN0V_PULLUP_RES",50010,"Parametric","",155,230,"Kohm",189.967,202.791,196.586,4.00251,3.12304,2.78278,3.46331,2.78278,33,33,100,0,0,0,0.0321215,***
"EN_pullup_resistor","","EN1V_PULLUP_RES",50020,"Parametric","",155,230,"Kohm",189.871,216.166,197.525,6.00527,2.0815,1.80256,2.36045,1.80256,33,33,100,0,0,0,0.0321215,***
"EN_pullup_resistor","","EN0V_Current",50030,"Parametric","",-11,-7,"uA",-9.47533,-8.87611,-9.16,0.186836,3.5682,3.28275,3.28275,3.85365,33,33,100,0,0,0,0.0321215,***
"EN_pullup_resistor","","EN1V_Current",50040,"Parametric","",-5.5,-3,"uA",-4.21338,-3.70086,-4.05359,0.118037,3.52996,2.9753,4.08462,2.9753,33,33,100,0,0,0,0.0321215,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_5V_LOAD_8A",860160,"Parametric","",10,235,"uA",152.588,188.771,165.761,7.44153,5.03929,3.10145,6.97713,3.10145,33,33,100,0,0,0,0.44157,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_5V_LOAD_8A",860170,"Parametric","",1,2,"mA",1.45623,1.68044,1.61344,0.044184,3.7721,2.91628,4.62792,2.91628,33,33,100,0,0,0,0.44157,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_5V_LOAD_8A",860180,"Parametric","",7.5,8.1,"A",7.13122,8.00202,7.97397,0.151292,0.660973,0.277672,1.04427,0.277672,33,32,97,1,3,0,0.44157,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_12V_LOAD_8A",860340,"Parametric","",10,235,"uA",152.392,280.464,171.04,27.8954,1.34431,0.764289,1.92433,0.764289,33,31,93.9,2,6.1,0,0.44157,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_12V_LOAD_8A",860350,"Parametric","",1,2,"mA",1.56112,2.89657,1.65859,0.224814,0.741354,0.50621,0.976499,0.50621,33,32,97,1,3,0,0.44157,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_12V_LOAD_8A",860360,"Parametric","",7.5,8.1,"A",7.13835,8.00163,7.97422,0.150055,0.666422,0.279419,1.05343,0.279419,33,32,97,1,3,0,0.44157,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_5V_VIN_20V_LOAD_8A",860520,"Parametric","",10,235,"uA",152.221,359.537,175.848,47.1366,0.79556,0.418299,1.17282,0.418299,33,31,93.9,2,6.1,0,0.44157,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_5V_VIN_20V_LOAD_8A",860530,"Parametric","",1,2,"mA",1.57505,3.78098,1.69986,0.37497,0.44448,0.266809,0.622151,0.266809,33,32,97,1,3,0,0.44157,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_5V_VIN_20V_LOAD_8A",860540,"Parametric","",7.5,8.1,"A",7.13924,8.00169,7.97403,0.149862,0.667279,0.280189,1.05437,0.280189,33,32,97,1,3,0,0.44157,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_5V_LOAD_8A",860700,"Parametric","",10,235,"uA",164.374,500.958,196.313,78.7101,0.476432,0.163838,0.789026,0.163838,33,31,93.9,2,6.1,0,0.44157,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_5V_LOAD_8A",860710,"Parametric","",1,2,"mA",1.43426,1.67478,1.60261,0.0472898,3.52437,2.80109,4.24765,2.80109,33,33,100,0,0,0,0.44157,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_5V_LOAD_8A",860720,"Parametric","",7.5,8.1,"A",7.1332,8.00159,7.97406,0.150953,0.662457,0.27811,1.0468,0.27811,33,32,97,1,3,0,0.44157,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_12V_LOAD_8A",860880,"Parametric","",10,235,"uA",160.882,341.091,184.551,39.6794,0.945074,0.423806,1.46634,0.423806,33,31,93.9,2,6.1,0,0.44157,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_12V_LOAD_8A",860890,"Parametric","",1,2,"mA",1.58572,2.67887,1.6584,0.18478,0.901975,0.616228,1.18772,0.616228,33,32,97,1,3,0,0.44157,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_12V_LOAD_8A",860900,"Parametric","",7.5,8.1,"A",7.13725,8.002,7.97422,0.150254,0.665541,0.279043,1.05204,0.279043,33,32,97,1,3,0,0.44157,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_12V_VIN_20V_LOAD_8A",861060,"Parametric","",10,235,"uA",160.17,268.578,179.367,22.4975,1.66685,0.824291,2.50941,0.824291,33,31,93.9,2,6.1,0,0.44157,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_12V_VIN_20V_LOAD_8A",861070,"Parametric","",1,2,"mA",1.5777,3.73516,1.69588,0.367177,0.453914,0.276091,0.631737,0.276091,33,32,97,1,3,0,0.44157,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_12V_VIN_20V_LOAD_8A",861080,"Parametric","",7.5,8.1,"A",7.13707,8.00206,7.97384,0.15022,0.665691,0.279941,1.05144,0.279941,33,32,97,1,3,0,0.44157,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_5V_LOAD_8A",861240,"Parametric","",10,235,"uA",167.535,224.347,184.794,11.1628,3.35936,1.49921,5.21951,1.49921,33,33,100,0,0,0,0.44157,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_5V_LOAD_8A",861250,"Parametric","",1,2,"mA",1.42405,1.66074,1.59501,0.0449907,3.70447,3.00058,4.40836,3.00058,33,33,100,0,0,0,0.44157,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_5V_LOAD_8A",861260,"Parametric","",7.5,8.1,"A",7.13164,8.00263,7.97413,0.151247,0.661172,0.277396,1.04495,0.277396,33,32,97,1,3,0,0.44157,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_12V_LOAD_8A",861420,"Parametric","",10,235,"uA",164.928,197.905,179.723,6.84824,5.47586,2.69058,8.26114,2.69058,33,33,100,0,0,0,0.44157,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_12V_LOAD_8A",861430,"Parametric","",1,2,"mA",1.56602,2.6554,1.64618,0.184342,0.904118,0.639796,1.16844,0.639796,33,32,97,1,3,0,0.44157,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_12V_LOAD_8A",861440,"Parametric","",7.5,8.1,"A",7.13924,8.00169,7.97413,0.149881,0.667199,0.279943,1.05445,0.279943,33,32,97,1,3,0,0.44157,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVDD_VDD_20V_VIN_20V_LOAD_8A",861600,"Parametric","",10,235,"uA",163.563,186.203,178.18,5.78383,6.48359,3.27464,9.69254,3.27464,33,33,100,0,0,0,0.44157,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","IVIN_VDD_20V_VIN_20V_LOAD_8A",861610,"Parametric","",1,2,"mA",1.58336,3.70259,1.70153,0.360556,0.462249,0.275938,0.648559,0.275938,33,32,97,1,3,0,0.44157,***
"Output_enabled_Leakage_IVDDFL_IVINFL","","LOAD_CURRENT_READBACK_VDD_20V_VIN_20V_LOAD_8A",861620,"Parametric","",7.5,8.1,"A",7.13841,8.00139,7.9741,0.150022,0.666568,0.279748,1.05339,0.279748,33,32,97,1,3,0,0.44157,***
"Output_disabled_leakage","","IVDDDIS_VDD_3_VIN_3",40010,"Parametric","",10,166.5,"uA",101.152,112.983,107.106,2.79187,9.34259,7.09133,11.5938,7.09133,33,33,100,0,0,0,0.265655,***
