Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"A244_VOLH_R","VOL_VCCY_1.65_IOL_1.00",24410190,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.09,"V",0.067244,0.068229,0.0678651,0.000363859,20.2779,62.1717,20.2779,1,0,0,7.921,602.05
"A244_VOLH_R","VOH_VCCY_1.65_IOH_-1.00",24410200,"Parametric","AP54RHC244_TRUTH_TABLE",1.55,1.65,"V",1.57782,1.58332,1.58028,0.00189108,5.33713,5.33713,12.2895,1,0,0,7.924,602.05
"A244_VOLH_R","VOL_VCCY_5.50_IOL_1.00",24410210,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.075,"V",0.033961,0.034986,0.0346279,0.000365049,31.6194,31.6194,36.8646,1,0,0,18.023,602.05
"A244_VOLH_R","VOH_VCCY_5.50_IOH_-1.00",24410220,"Parametric","AP54RHC244_TRUTH_TABLE",5.4,5.5,"V",5.46303,5.46815,5.46518,0.00174146,6.66525,12.4757,6.66525,1,0,0,9.188,602.05
"A244_VOLH_R","VOL_VCCY_1.65_IOL_4.00",24410610,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.55,"V",0.296979,0.303235,0.300711,0.00201797,41.178,49.6721,41.178,1,0,0,8.632,602.05
"A244_VOLH_R","VOH_VCCY_1.65_IOH_-4.00",24410620,"Parametric","AP54RHC244_TRUTH_TABLE",1.25,1.65,"V",1.34219,1.36694,1.35273,0.00885309,3.86814,3.86814,11.1925,1,0,0,8.885,602.05
"A244_VOLH_R","VOL_VCCY_1.95_IOL_4.00",24410230,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.55,"V",0.240086,0.245537,0.243572,0.00177113,45.8413,45.8413,57.6709,1,0,0,18.233,602.05
"A244_VOLH_R","VOH_VCCY_1.95_IOH_-4.00",24410240,"Parametric","AP54RHC244_TRUTH_TABLE",1.4,1.95,"V",1.69412,1.71694,1.70377,0.00805462,10.1899,12.5713,10.1899,1,0,0,8.094,602.05
"A244_VOLH_R","VOL_VCCY_2.30_IOL_4.00",24410250,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.54,"V",0.206007,0.210907,0.209118,0.00160818,43.3447,43.3447,68.583,1,0,0,17.807,602.05
"A244_VOLH_R","VOH_VCCY_2.30_IOH_-4.00",24410260,"Parametric","AP54RHC244_TRUTH_TABLE",1.865,2.3,"V",2.07836,2.1001,2.08738,0.00765301,9.26096,9.68583,9.26096,1,0,0,8.001,602.05
"A244_VOLH_R","VOL_VCCY_3.00_IOL_4.00",24410270,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.34,"V",0.171359,0.175708,0.174245,0.00148005,37.331,39.2429,37.331,1,0,0,18.532,602.05
"A244_VOLH_R","VOH_VCCY_3.00_IOH_-4.00",24410280,"Parametric","AP54RHC244_TRUTH_TABLE",2.65,3,"V",2.81536,2.83593,2.82377,0.00720634,8.03805,8.03805,8.15139,1,0,0,8.76,602.05
"A244_VOLH_R","VOL_VCCY_4.50_IOL_4.00",24410290,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.36,"V",0.142741,0.147059,0.145711,0.00150858,32.1959,32.1959,47.349,1,0,0,18.681,602.05
"A244_VOLH_R","VOH_VCCY_4.50_IOH_-4.00",24410300,"Parametric","AP54RHC244_TRUTH_TABLE",4.24,4.5,"V",4.34926,4.36793,4.35686,0.0065012,5.99171,5.99171,7.33916,1,0,0,8.846,602.05
"A244_VOLH_R","VOL_VCCY_2.30_IOL_8.00",24410310,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.8,"V",0.435003,0.445684,0.441837,0.00365289,32.6831,40.3185,32.6831,1,0,0,8.432,602.05
"A244_VOLH_R","VOH_VCCY_2.30_IOH_-8.00",24410320,"Parametric","AP54RHC244_TRUTH_TABLE",1.53,2.3,"V",1.84096,1.8844,1.85923,0.0152568,7.19304,7.19304,9.63004,1,0,0,9.354,602.05
"A244_VOLH_R","VOL_VCCY_2.70_IOL_8.00",24410330,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.67,"V",0.377654,0.387132,0.383937,0.00330901,28.8166,38.6759,28.8166,1,0,0,18.434,602.05
"A244_VOLH_R","VOH_VCCY_2.70_IOH_-8.00",24410340,"Parametric","AP54RHC244_TRUTH_TABLE",1.9,2.7,"V",2.2973,2.3383,2.3145,0.0142842,8.99586,9.67273,8.99586,1,0,0,9.539,602.05
"A244_VOLH_R","VOL_VCCY_3.00_IOL_8.00",24410350,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.67,"V",0.350516,0.35985,0.356605,0.00319662,32.6798,37.1856,32.6798,1,0,0,18.409,602.05
"A244_VOLH_R","VOH_VCCY_3.00_IOH_-8.00",24410360,"Parametric","AP54RHC244_TRUTH_TABLE",2.3,3,"V",2.62616,2.66615,2.64272,0.0139329,8.19937,8.19937,8.54757,1,0,0,8.721,602.05
"A244_VOLH_R","VOL_VCCY_4.50_IOL_8.00",24410370,"Parametric","AP54RHC244_TRUTH_TABLE",0,0.51,"V",0.287763,0.296457,0.293596,0.0030548,23.6136,32.0365,23.6136,1,0,0,17.661,602.05
"A244_VOLH_R","VOH_VCCY_4.50_IOH_-8.00",24410380,"Parametric","AP54RHC244_TRUTH_TABLE",3.97,4.5,"V",4.1985,4.2367,4.21418,0.0132325,6.15105,6.15105,7.19988,1,0,0,7.882,602.05
"A244_VOLH_R","VOL_VCCY_3.00_IOL_16.00",24410390,"Parametric","AP54RHC244_TRUTH_TABLE",0,1.13,"V",0.748144,0.769826,0.762597,0.00757488,16.1676,33.5582,16.1676,1,0,0,7.386,602.05
"A244_VOLH_R","VOH_VCCY_3.00_IOH_-16.00",24410400,"Parametric","AP54RHC244_TRUTH_TABLE",1.71,3,"V",2.21682,2.30544,2.25411,0.0308235,5.88411,5.88411,8.06627,1,0,0,7.991,602.05
"A244_VOLH_R","VOL_VCCY_3.60_IOL_16.00",24410410,"Parametric","AP54RHC244_TRUTH_TABLE",0,1.13,"V",0.655408,0.674309,0.668243,0.00671912,22.9076,33.1513,22.9076,1,0,0,17.532,602.05
"A244_VOLH_R","VOH_VCCY_3.60_IOH_-16.00",24410420,"Parametric","AP54RHC244_TRUTH_TABLE",2.31,3.6,"V",2.91076,2.99313,2.94515,0.0285649,7.41179,7.41179,7.64163,1,0,0,8.103,602.05
"A244_VOLH_R","VOL_VCCY_4.50_IOL_16.00",24410430,"Parametric","AP54RHC244_TRUTH_TABLE",0,1.07,"V",0.587364,0.604935,0.599456,0.00631891,24.822,31.6223,24.822,1,0,0,18.544,602.05
"A244_VOLH_R","VOH_VCCY_4.50_IOH_-16.00",24410440,"Parametric","AP54RHC244_TRUTH_TABLE",3.45,4.5,"V",3.88941,3.96816,3.92206,0.0272009,5.78484,5.78484,7.08238,1,0,0,8.64,602.05
